Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-02-14 17:02:24,70.230721,-148.381683,-20077.90,6513.56,-99058.06,999.00
2022-02-14 17:03:34,70.230721,-148.381683,-20093.75,6500.41,-98891.94,999.00
2022-02-14 17:04:44,70.230721,-148.381683,-20166.58,6617.45,-98893.20,999.00
2022-02-14 17:05:54,70.230721,-148.381683,-19988.95,6669.11,-99040.62,999.00
2022-02-14 17:07:04,70.230721,-148.381683,-20234.94,6633.42,-98953.09,999.00
2022-02-14 17:08:14,70.230721,-148.381683,-20089.35,6596.28,-99149.22,999.00
2022-02-14 17:09:24,70.230721,-148.381683,-20086.36,6374.36,-99202.76,999.00
2022-02-14 17:10:34,70.230721,-148.381683,-20196.35,6570.95,-98965.94,999.00
2022-02-14 17:11:44,70.230721,-148.381683,-20304.60,6592.42,-99189.63,999.00
2022-02-14 17:12:54,70.230721,-148.381683,-20266.11,6587.79,-98980.31,999.00
2022-02-14 17:14:04,70.230721,-148.381683,-20140.17,6458.07,-98929.87,999.00
2022-02-14 17:15:14,70.230721,-148.381683,-20138.75,6392.64,-98860.23,999.00
2022-02-14 17:16:24,70.230721,-148.381683,-20206.71,6366.70,-98961.97,999.00
2022-02-14 17:17:34,70.230721,-148.381683,-20152.78,6316.90,-99036.62,999.00
2022-02-14 17:18:44,70.230721,-148.381683,-20067.76,6402.03,-98951.59,999.00
2022-02-14 17:19:54,70.230721,-148.381683,-20112.96,6355.32,-98998.16,999.00
2022-02-14 17:21:04,70.230721,-148.381683,-20037.44,6366.44,-98980.76,999.00
2022-02-14 17:22:14,70.230721,-148.381683,-20037.51,6331.98,-98942.54,999.00
2022-02-14 17:23:24,70.230721,-148.381683,-19927.24,6366.81,-98895.72,999.00
2022-02-14 17:24:34,70.230721,-148.381683,-20101.24,6474.15,-98777.74,999.00
2022-02-14 17:25:44,70.230721,-148.381683,-19792.41,6573.18,-98804.84,999.00
2022-02-14 17:26:54,70.230721,-148.381683,-19821.57,6483.79,-99051.63,999.00
2022-02-14 17:28:04,70.230721,-148.381683,-19921.76,6474.55,-98846.66,999.00
2022-02-14 17:29:14,70.230721,-148.381683,-20049.23,6444.96,-98619.72,999.00
2022-02-14 17:30:24,70.230721,-148.381683,-19975.26,6497.36,-98732.81,999.00
2022-02-14 17:31:34,70.230721,-148.381683,-20067.89,6557.90,-98767.01,999.00
2022-02-14 17:32:44,70.230721,-148.381683,-19864.20,6647.33,-98174.16,999.00
2022-02-14 17:33:54,70.230721,-148.381683,-19980.00,6802.05,-97931.35,999.00
2022-02-14 17:35:04,70.230721,-148.381683,-19932.78,6856.75,-97789.94,999.00
2022-02-14 17:36:14,70.230721,-148.381683,-20082.98,6782.08,-97986.44,999.00
2022-02-14 17:37:24,70.230721,-148.381683,-19978.25,6722.46,-97970.03,999.00
2022-02-14 17:38:34,70.230721,-148.381683,-19986.16,6733.97,-97997.59,999.00
2022-02-14 17:39:44,70.230721,-148.381683,-20145.64,6458.10,-98585.46,999.00
2022-02-14 17:40:54,70.230721,-148.381683,-19997.58,6612.59,-98442.59,999.00
2022-02-14 17:42:04,70.230721,-148.381683,-19829.43,6685.80,-98352.34,999.00
2022-02-14 17:43:14,70.230721,-148.381683,-19994.68,6650.53,-98322.97,999.00
2022-02-14 17:44:24,70.230721,-148.381683,-19929.77,6586.82,-98394.88,999.00
2022-02-14 17:45:34,70.230721,-148.381683,-19925.67,6602.39,-98584.05,999.00
2022-02-14 17:46:44,70.230721,-148.381683,-20030.50,6531.48,-98823.91,999.00
2022-02-14 17:47:54,70.230721,-148.381683,-20044.94,6447.78,-98835.98,999.00
2022-02-14 17:49:04,70.230721,-148.381683,-20300.18,6408.04,-98733.00,999.00
2022-02-14 17:50:14,70.230721,-148.381683,-20180.49,6359.72,-98735.65,999.00
2022-02-14 17:51:24,70.230721,-148.381683,-20031.31,6465.29,-98519.41,999.00
2022-02-14 17:52:34,70.230721,-148.381683,-20101.45,6485.48,-98545.98,999.00
2022-02-14 17:53:44,70.230721,-148.381683,-20151.07,6378.70,-98675.03,999.00
2022-02-14 17:54:54,70.230721,-148.381683,-20084.60,6532.94,-98440.06,999.00
2022-02-14 17:56:04,70.230721,-148.381683,-20206.61,6556.38,-98690.90,999.00
2022-02-14 17:57:14,70.230721,-148.381683,-20203.65,6567.89,-98862.72,999.00
2022-02-14 17:58:24,70.230721,-148.381683,-20255.57,6639.71,-98864.16,999.00
2022-02-14 17:59:34,70.230721,-148.381683,-20228.12,6680.23,-98939.56,999.00
2022-02-14 18:00:44,70.230721,-148.381683,-20248.70,6452.46,-99084.97,999.00
2022-02-14 18:01:54,70.230721,-148.381683,-20186.38,6458.71,-99075.44,999.00
2022-02-14 18:03:04,70.230721,-148.381683,-20090.56,6365.62,-99289.22,999.00
2022-02-14 18:04:14,70.230721,-148.381683,-20150.72,6355.50,-99275.31,999.00
2022-02-14 18:05:24,70.230721,-148.381683,-20128.45,6400.71,-99173.46,999.00
2022-02-14 18:06:34,70.230721,-148.381683,-20187.44,6378.57,-99031.00,999.00
2022-02-14 18:07:44,70.230721,-148.381683,-20147.90,6351.22,-99168.74,999.00
2022-02-14 18:08:54,70.230721,-148.381683,-20282.15,6502.15,-99138.03,999.00
2022-02-14 18:10:04,70.230721,-148.381683,-20341.70,6489.95,-99068.44,999.00
2022-02-14 18:11:14,70.230721,-148.381683,-20274.29,6436.34,-99112.21,999.00
2022-02-14 18:12:24,70.230721,-148.381683,-20338.23,6546.57,-99131.43,999.00
2022-02-14 18:13:34,70.230721,-148.381683,-20292.67,6504.93,-99223.04,999.00
2022-02-14 18:14:44,70.230721,-148.381683,-20254.51,6428.99,-99161.51,999.00
2022-02-14 18:15:54,70.230721,-148.381683,-20086.29,6435.89,-99062.20,999.00
2022-02-14 18:17:04,70.230721,-148.381683,-19982.38,6484.55,-99133.98,999.00
2022-02-14 18:18:14,70.230721,-148.381683,-20086.92,6472.46,-99240.72,999.00
2022-02-14 18:19:24,70.230721,-148.381683,-20175.07,6441.40,-99237.22,999.00
2022-02-14 18:20:34,70.230721,-148.381683,-20319.44,6486.07,-99070.41,999.00
2022-02-14 18:21:44,70.230721,-148.381683,-20207.56,6454.03,-98990.21,999.00
2022-02-14 18:22:54,70.230721,-148.381683,-20278.47,6429.19,-98953.07,999.00
2022-02-14 18:24:04,70.230721,-148.381683,-20429.74,6505.72,-99215.46,999.00
2022-02-14 18:25:14,70.230721,-148.381683,-20344.69,6599.97,-99080.56,999.00
2022-02-14 18:26:24,70.230721,-148.381683,-20300.01,6551.08,-98990.95,999.00
2022-02-14 18:27:34,70.230721,-148.381683,-20194.75,6545.28,-99162.62,999.00
2022-02-14 18:28:44,70.230721,-148.381683,-20254.53,6515.40,-99130.75,999.00
2022-02-14 18:29:54,70.230721,-148.381683,-20322.30,6479.60,-98972.32,999.00
2022-02-14 18:31:04,70.230721,-148.381683,-20187.62,6561.11,-99094.20,999.00
2022-02-14 18:32:14,70.230721,-148.381683,-20339.12,6439.41,-98933.66,999.00
2022-02-14 18:33:24,70.230721,-148.381683,-20395.03,6547.18,-98874.44,999.00
2022-02-14 18:34:34,70.230721,-148.381683,-20305.07,6555.85,-98891.38,999.00
2022-02-14 18:35:44,70.230721,-148.381683,-20287.63,6510.20,-98743.38,999.00
2022-02-14 18:36:54,70.230721,-148.381683,-20310.29,6432.59,-98890.20,999.00
2022-02-14 18:38:04,70.230721,-148.381683,-20448.54,6440.70,-98706.60,999.00
2022-02-14 18:39:14,70.230721,-148.381683,-20354.12,6381.73,-98743.55,999.00
2022-02-14 18:40:24,70.230721,-148.381683,-20398.42,6474.19,-98820.41,999.00
2022-02-14 18:41:34,70.230721,-148.381683,-20417.08,6609.19,-98905.73,999.00
2022-02-14 18:42:44,70.230721,-148.381683,-20363.85,6542.56,-98844.40,999.00
2022-02-14 18:43:54,70.230721,-148.381683,-20524.21,6498.44,-98802.73,999.00
2022-02-14 18:45:04,70.230721,-148.381683,-20245.04,6417.67,-98852.05,999.00
2022-02-14 18:46:14,70.230721,-148.381683,-20308.11,6447.90,-98961.44,999.00
2022-02-14 18:47:24,70.230721,-148.381683,-20379.32,6426.27,-98874.10,999.00
2022-02-14 18:48:34,70.230721,-148.381683,-20463.76,6505.94,-98763.40,999.00
2022-02-14 18:49:44,70.230721,-148.381683,-20507.59,6501.98,-98919.88,999.00
2022-02-14 18:50:54,70.230721,-148.381683,-20455.05,6582.92,-98893.44,999.00
2022-02-14 18:52:04,70.230721,-148.381683,-20390.40,6458.22,-99019.63,999.00
2022-02-14 18:53:14,70.230721,-148.381683,-20158.29,6450.32,-98978.16,999.00
2022-02-14 18:54:24,70.230721,-148.381683,-20347.79,6510.51,-99085.09,999.00
2022-02-14 18:55:34,70.230721,-148.381683,-20425.52,6365.88,-99156.88,999.00
2022-02-14 18:56:44,70.230721,-148.381683,-20212.51,6559.75,-99064.54,999.00
2022-02-14 18:57:54,70.230721,-148.381683,-20318.78,6484.14,-98876.66,999.00
2022-02-14 18:59:04,70.230721,-148.381683,-20458.48,6410.68,-98691.81,999.00
2022-02-14 19:00:14,70.230721,-148.381683,-20455.82,6584.20,-98945.12,999.00
2022-02-14 19:01:24,70.230721,-148.381683,-20279.33,6523.46,-99006.91,999.00
2022-02-14 19:02:34,70.230721,-148.381683,-20175.01,6489.80,-99083.72,999.00
2022-02-14 19:03:44,70.230721,-148.381683,-20267.01,6515.44,-99125.20,999.00
2022-02-14 19:04:54,70.230721,-148.381683,-20327.91,6289.33,-98910.40,999.00
2022-02-14 19:06:04,70.230721,-148.381683,-20231.64,6391.23,-99091.96,999.00
2022-02-14 19:07:14,70.230721,-148.381683,-19967.81,6513.66,-99183.12,999.00
2022-02-14 19:08:24,70.230721,-148.381683,-19944.44,6540.74,-98818.21,999.00
2022-02-14 19:09:34,70.230721,-148.381683,-19990.34,6412.22,-98798.81,999.00
2022-02-14 19:10:44,70.230721,-148.381683,-20219.71,6475.11,-98830.91,999.00
2022-02-14 19:11:54,70.230721,-148.381683,-20244.48,6317.32,-98911.21,999.00
2022-02-14 19:13:04,70.230721,-148.381683,-19964.34,6359.75,-98952.90,999.00
2022-02-14 19:14:14,70.230721,-148.381683,-20116.74,6481.36,-99040.88,999.00
2022-02-14 19:15:24,70.230721,-148.381683,-20211.76,6520.65,-99098.97,999.00
2022-02-14 19:16:34,70.230721,-148.381683,-20300.87,6585.60,-99297.85,999.00
2022-02-14 19:17:44,70.230721,-148.381683,-20149.31,6629.69,-99100.94,999.00
2022-02-14 19:18:54,70.230721,-148.381683,-20115.36,6617.07,-98849.46,999.00
2022-02-14 19:20:04,70.230721,-148.381683,-20150.49,6640.57,-99160.22,999.00
2022-02-14 19:21:14,70.230721,-148.381683,-20121.54,6749.25,-99099.00,999.00
2022-02-14 19:22:24,70.230721,-148.381683,-20169.20,6723.18,-99032.12,999.00
2022-02-14 19:23:34,70.230721,-148.381683,-20055.26,6627.51,-98902.29,999.00
2022-02-14 19:24:44,70.230721,-148.381683,-20114.95,6522.08,-98733.60,999.00
2022-02-14 19:25:54,70.230721,-148.381683,-20056.70,6566.65,-99000.09,999.00
2022-02-14 19:27:04,70.230721,-148.381683,-20125.66,6645.67,-99115.74,999.00
2022-02-14 19:28:14,70.230721,-148.381683,-20004.29,6589.57,-98882.75,999.00
2022-02-14 19:29:24,70.230721,-148.381683,-19897.66,6555.43,-98672.54,999.00
2022-02-14 19:30:34,70.230721,-148.381683,-19924.38,6555.41,-98684.66,999.00
2022-02-14 19:31:44,70.230721,-148.381683,-20062.79,6611.41,-98914.23,999.00
2022-02-14 19:32:54,70.230721,-148.381683,-20066.24,6541.63,-98918.73,999.00
2022-02-14 19:34:04,70.230721,-148.381683,-20192.02,6447.83,-98654.34,999.00
2022-02-14 19:35:14,70.230721,-148.381683,-20164.22,6458.18,-98785.94,999.00
2022-02-14 19:36:24,70.230721,-148.381683,-20095.10,6471.39,-98928.65,999.00
2022-02-14 19:37:34,70.230721,-148.381683,-20169.56,6529.02,-98855.31,999.00
2022-02-14 19:38:44,70.230721,-148.381683,-20203.13,6517.11,-98823.79,999.00
2022-02-14 19:39:54,70.230721,-148.381683,-20275.37,6511.04,-98784.54,999.00
2022-02-14 19:41:04,70.230721,-148.381683,-20140.49,6544.74,-98792.74,999.00
2022-02-14 19:42:14,70.230721,-148.381683,-20130.04,6549.72,-98652.51,999.00
2022-02-14 19:43:24,70.230721,-148.381683,-20033.02,6420.53,-98710.65,999.00
2022-02-14 19:44:34,70.230721,-148.381683,-19978.00,6520.72,-98518.54,999.00
2022-02-14 19:45:44,70.230721,-148.381683,-20081.20,6526.31,-98720.90,999.00
2022-02-14 19:46:54,70.230721,-148.381683,-20008.09,6375.21,-98650.06,999.00
2022-02-14 19:48:04,70.230721,-148.381683,-19993.47,6656.00,-98850.35,999.00
2022-02-14 19:49:14,70.230721,-148.381683,-19937.99,6603.40,-98849.57,999.00
2022-02-14 19:50:24,70.230721,-148.381683,-19976.43,6590.39,-98942.97,999.00
2022-02-14 19:51:34,70.230721,-148.381683,-19966.34,6650.61,-98767.16,999.00
2022-02-14 19:52:44,70.230721,-148.381683,-20148.92,6619.98,-98606.98,999.00
2022-02-14 19:53:54,70.230721,-148.381683,-20181.16,6474.10,-98721.90,999.00
2022-02-14 19:55:04,70.230721,-148.381683,-20115.31,6607.29,-98770.01,999.00
2022-02-14 19:56:14,70.230721,-148.381683,-20080.10,6523.65,-98743.09,999.00
2022-02-14 19:57:24,70.230721,-148.381683,-20040.91,6562.76,-98687.85,999.00
2022-02-14 19:58:34,70.230721,-148.381683,-20240.63,6708.40,-98634.79,999.00
2022-02-14 19:59:44,70.230721,-148.381683,-20196.81,6584.95,-98681.76,999.00
2022-02-14 20:00:54,70.230721,-148.381683,-20126.31,6580.64,-98685.38,999.00
2022-02-14 20:02:04,70.230721,-148.381683,-20057.06,6549.07,-98885.03,999.00
2022-02-14 20:03:14,70.230721,-148.381683,-20188.15,6492.79,-98922.16,999.00
2022-02-14 20:04:24,70.230721,-148.381683,-20081.08,6501.17,-98827.72,999.00
2022-02-14 20:05:34,70.230721,-148.381683,-20278.61,6397.05,-98850.38,999.00
2022-02-14 20:06:44,70.230721,-148.381683,-20210.67,6524.29,-98891.45,999.00
2022-02-14 20:07:54,70.230721,-148.381683,-20268.83,6368.93,-98916.04,999.00
2022-02-14 20:09:04,70.230721,-148.381683,-20183.09,6448.24,-98772.77,999.00
2022-02-14 20:10:14,70.230721,-148.381683,-20239.49,6509.32,-98604.24,999.00
2022-02-14 20:11:24,70.230721,-148.381683,-20405.59,6427.76,-98762.80,999.00
2022-02-14 20:12:34,70.230721,-148.381683,-20396.93,6443.15,-98827.44,999.00
2022-02-14 20:13:44,70.230721,-148.381683,-20291.56,6401.53,-98918.45,999.00
2022-02-14 20:14:54,70.230721,-148.381683,-20328.80,6351.21,-99026.77,999.00
2022-02-14 20:16:04,70.230721,-148.381683,-20058.07,6433.53,-99273.41,999.00
2022-02-14 20:17:14,70.230721,-148.381683,-20099.78,6443.11,-99230.29,999.00
2022-02-14 20:18:24,70.230721,-148.381683,-20233.21,6373.67,-99053.98,999.00
2022-02-14 20:19:34,70.230721,-148.381683,-20131.03,6396.38,-99014.03,999.00
2022-02-14 20:20:44,70.230721,-148.381683,-20146.97,6496.67,-98829.12,999.00
2022-02-14 20:21:54,70.230721,-148.381683,-20125.35,6434.14,-98907.07,999.00
2022-02-14 20:23:04,70.230721,-148.381683,-20289.42,6392.22,-98822.48,999.00
2022-02-14 20:24:14,70.230721,-148.381683,-20202.23,6403.62,-98673.62,999.00
2022-02-14 20:25:24,70.230721,-148.381683,-20219.65,6479.78,-98558.06,999.00
2022-02-14 20:26:34,70.230721,-148.381683,-20158.92,6537.45,-98597.16,999.00
2022-02-14 20:27:44,70.230721,-148.381683,-20110.70,6575.58,-98689.80,999.00
2022-02-14 20:28:54,70.230721,-148.381683,-20205.07,6668.07,-98719.76,999.00
2022-02-14 20:30:04,70.230721,-148.381683,-20246.21,6705.79,-98666.25,999.00
2022-02-14 20:31:14,70.230721,-148.381683,-20170.67,6585.35,-98909.77,999.00
2022-02-14 20:32:24,70.230721,-148.381683,-19938.26,6466.69,-98959.56,999.00
2022-02-14 20:33:34,70.230721,-148.381683,-20026.72,6465.62,-99004.49,999.00
2022-02-14 20:34:44,70.230721,-148.381683,-20076.22,6478.58,-99097.29,999.00
2022-02-14 20:35:54,70.230721,-148.381683,-19979.68,6419.23,-99110.84,999.00
2022-02-14 20:37:04,70.230721,-148.381683,-20023.71,6520.36,-98911.85,999.00
2022-02-14 20:38:14,70.230721,-148.381683,-19840.63,6363.92,-98817.23,999.00
2022-02-14 20:39:24,70.230721,-148.381683,-19883.26,6461.21,-98863.54,999.00
2022-02-14 20:40:34,70.230721,-148.381683,-19912.38,6325.17,-99115.81,999.00
2022-02-14 20:41:44,70.230721,-148.381683,-19878.80,6425.95,-98873.25,999.00
2022-02-14 20:42:54,70.230721,-148.381683,-19912.37,6411.06,-99046.88,999.00
2022-02-14 20:44:04,70.230721,-148.381683,-19994.80,6458.86,-99029.99,999.00
2022-02-14 20:45:14,70.230721,-148.381683,-20109.97,6559.91,-99109.94,999.00
2022-02-14 20:46:24,70.230721,-148.381683,-20043.50,6583.69,-98715.55,999.00
2022-02-14 20:47:34,70.230721,-148.381683,-20322.05,6447.25,-98907.84,999.00
2022-02-14 20:48:44,70.230721,-148.381683,-20314.62,6475.07,-98723.20,999.00
2022-02-14 20:49:54,70.230721,-148.381683,-20142.19,6386.34,-98469.53,999.00
2022-02-14 20:51:04,70.230721,-148.381683,-20247.26,6428.17,-98640.96,999.00
2022-02-14 20:52:14,70.230721,-148.381683,-20241.89,6470.04,-98152.29,999.00
2022-02-14 20:53:24,70.230721,-148.381683,-20197.11,6263.86,-98560.41,999.00
2022-02-14 20:54:34,70.230721,-148.381683,-20113.62,6306.64,-98375.34,999.00
2022-02-14 20:55:44,70.230721,-148.381683,-20287.89,6339.31,-98338.68,999.00
2022-02-14 20:56:54,70.230721,-148.381683,-20447.58,6478.03,-98407.09,999.00
2022-02-14 20:58:04,70.230721,-148.381683,-20397.15,6475.42,-98742.91,999.00
2022-02-14 20:59:14,70.230721,-148.381683,-20290.72,6390.01,-98558.98,999.00
2022-02-14 21:00:24,70.230721,-148.381683,-20243.03,6257.91,-98484.84,999.00
2022-02-14 21:01:34,70.230721,-148.381683,-20345.02,6264.01,-98734.55,999.00
2022-02-14 21:02:44,70.230721,-148.381683,-20178.40,6467.51,-98694.10,999.00
2022-02-14 21:03:54,70.230721,-148.381683,-20225.99,6466.42,-98988.54,999.00
2022-02-14 21:05:04,70.230721,-148.381683,-20173.49,6464.26,-98794.27,999.00
2022-02-14 21:06:14,70.230721,-148.381683,-20184.12,6586.68,-98400.59,999.00
2022-02-14 21:07:24,70.230721,-148.381683,-20085.26,6573.00,-98589.02,999.00
2022-02-14 21:08:34,70.230721,-148.381683,-20108.06,6618.90,-98669.52,999.00
2022-02-14 21:09:44,70.230721,-148.381683,-20187.63,6630.00,-98771.31,999.00
2022-02-14 21:10:54,70.230721,-148.381683,-20108.22,6581.48,-98886.47,999.00
2022-02-14 21:12:04,70.230721,-148.381683,-19991.35,6652.70,-98730.49,999.00
2022-02-14 21:13:14,70.230721,-148.381683,-20034.76,6746.93,-98578.80,999.00
2022-02-14 21:14:24,70.230721,-148.381683,-20096.42,6813.68,-98590.98,999.00
2022-02-14 21:15:34,70.230721,-148.381683,-20143.26,6703.42,-98509.24,999.00
2022-02-14 21:16:44,70.230721,-148.381683,-20186.67,6895.81,-98566.72,999.00
2022-02-14 21:17:54,70.230721,-148.381683,-20092.82,6626.36,-98787.34,999.00
2022-02-14 21:19:04,70.230721,-148.381683,-20013.59,6702.91,-98623.66,999.00
2022-02-14 21:20:14,70.230721,-148.381683,-19989.42,6658.14,-98715.87,999.00
2022-02-14 21:21:24,70.230721,-148.381683,-20032.13,6676.63,-98755.01,999.00
2022-02-14 21:22:34,70.230721,-148.381683,-20171.04,6572.19,-98617.29,999.00
2022-02-14 21:23:44,70.230721,-148.381683,-20176.00,6492.96,-98600.40,999.00
2022-02-14 21:24:54,70.230721,-148.381683,-20098.57,6422.69,-98741.09,999.00
2022-02-14 21:26:04,70.230721,-148.381683,-20267.81,6522.05,-98721.24,999.00
2022-02-14 21:27:14,70.230721,-148.381683,-20153.33,6626.11,-98838.76,999.00
2022-02-14 21:28:24,70.230721,-148.381683,-20229.72,6544.60,-98633.34,999.00
2022-02-14 21:29:34,70.230721,-148.381683,-20230.09,6516.16,-98705.26,999.00
2022-02-14 21:30:44,70.230721,-148.381683,-20252.72,6550.96,-98920.77,999.00
2022-02-14 21:31:54,70.230721,-148.381683,-20335.92,6594.52,-98901.12,999.00
2022-02-14 21:33:04,70.230721,-148.381683,-20222.34,6576.34,-98797.60,999.00
2022-02-14 21:34:14,70.230721,-148.381683,-20294.38,6527.83,-98595.29,999.00
2022-02-14 21:35:24,70.230721,-148.381683,-20254.90,6616.01,-98756.40,999.00
2022-02-14 21:36:34,70.230721,-148.381683,-20150.61,6497.98,-98808.44,999.00
2022-02-14 21:37:44,70.230721,-148.381683,-20355.34,6697.66,-98836.40,999.00
2022-02-14 21:38:54,70.230721,-148.381683,-20232.30,6714.31,-98930.60,999.00
2022-02-14 21:40:04,70.230721,-148.381683,-20350.80,6605.70,-98832.27,999.00
2022-02-14 21:41:14,70.230721,-148.381683,-20437.84,6344.19,-98842.75,999.00
2022-02-14 21:42:24,70.230721,-148.381683,-20428.13,6352.92,-98719.80,999.00
2022-02-14 21:43:34,70.230721,-148.381683,-20590.49,6337.98,-98945.63,999.00
2022-02-14 21:44:44,70.230721,-148.381683,-20445.44,6288.57,-98562.48,999.00
2022-02-14 21:45:54,70.230721,-148.381683,-20251.09,6407.06,-98507.95,999.00
2022-02-14 21:47:04,70.230721,-148.381683,-20364.67,6417.65,-98331.62,999.00
2022-02-14 21:48:14,70.230721,-148.381683,-20392.52,6439.17,-98548.20,999.00
2022-02-14 21:49:24,70.230721,-148.381683,-20295.26,6422.59,-98631.13,999.00
2022-02-14 21:50:34,70.230721,-148.381683,-20264.65,6460.33,-98542.19,999.00
2022-02-14 21:51:44,70.230721,-148.381683,-20320.59,6460.03,-98350.38,999.00
2022-02-14 21:52:54,70.230721,-148.381683,-20112.38,6354.27,-98620.05,999.00
2022-02-14 21:54:04,70.230721,-148.381683,-20195.32,6479.67,-98476.80,999.00
2022-02-14 21:55:14,70.230721,-148.381683,-20256.58,6410.41,-98542.13,999.00
2022-02-14 21:56:24,70.230721,-148.381683,-20161.79,6417.59,-98527.69,999.00
2022-02-14 21:57:34,70.230721,-148.381683,-20314.75,6525.62,-98529.19,999.00
2022-02-14 21:58:44,70.230721,-148.381683,-20272.98,6340.18,-98556.09,999.00
2022-02-14 21:59:54,70.230721,-148.381683,-20323.49,6322.77,-98567.62,999.00
2022-02-14 22:01:04,70.230721,-148.381683,-20264.88,6606.94,-98386.82,999.00
2022-02-14 22:02:14,70.230721,-148.381683,-20344.73,6558.99,-98433.69,999.00
2022-02-14 22:03:24,70.230721,-148.381683,-20303.04,6449.16,-98297.94,999.00
2022-02-14 22:04:34,70.230721,-148.381683,-20327.72,6415.29,-98550.56,999.00
2022-02-14 22:05:44,70.230721,-148.381683,-20396.58,6485.10,-98394.78,999.00
2022-02-14 22:06:54,70.230721,-148.381683,-20387.03,6399.50,-98539.19,999.00
2022-02-14 22:08:04,70.230721,-148.381683,-20449.02,6468.39,-98532.79,999.00
2022-02-14 22:09:14,70.230721,-148.381683,-20233.71,6403.78,-98641.40,999.00
2022-02-14 22:10:24,70.230721,-148.381683,-20246.90,6422.48,-98833.35,999.00
2022-02-14 22:11:34,70.230721,-148.381683,-20325.53,6440.10,-98652.16,999.00
2022-02-14 22:12:44,70.230721,-148.381683,-20558.80,6328.57,-98974.05,999.00
2022-02-14 22:13:54,70.230721,-148.381683,-20281.17,6277.83,-99173.29,999.00
2022-02-14 22:15:04,70.230721,-148.381683,-20260.12,6515.63,-98807.74,999.00
2022-02-14 22:16:14,70.230721,-148.381683,-20411.50,6505.40,-98788.18,999.00
2022-02-14 22:17:24,70.230721,-148.381683,-20375.94,6563.01,-98974.21,999.00
2022-02-14 22:18:34,70.230721,-148.381683,-20368.59,6510.59,-98867.50,999.00
2022-02-14 22:19:44,70.230721,-148.381683,-20229.80,6467.23,-98690.29,999.00
2022-02-14 22:20:54,70.230721,-148.381683,-20299.15,6443.48,-98747.88,999.00
2022-02-14 22:22:04,70.230721,-148.381683,-20355.99,6414.05,-98882.23,999.00
2022-02-14 22:23:14,70.230721,-148.381683,-20291.77,6345.52,-98767.98,999.00
2022-02-14 22:24:24,70.230721,-148.381683,-20201.47,6418.10,-98604.34,999.00
2022-02-14 22:25:34,70.230721,-148.381683,-20186.79,6368.68,-98671.66,999.00
2022-02-14 22:26:44,70.230721,-148.381683,-20163.92,6427.67,-98760.40,999.00
2022-02-14 22:27:54,70.230721,-148.381683,-20233.39,6506.38,-98817.87,999.00
2022-02-14 22:29:04,70.230721,-148.381683,-20181.55,6590.63,-98666.10,999.00
2022-02-14 22:30:14,70.230721,-148.381683,-19959.69,6481.61,-98545.31,999.00
2022-02-14 22:31:24,70.230721,-148.381683,-20103.65,6462.39,-98679.91,999.00
2022-02-14 22:32:34,70.230721,-148.381683,-20203.12,6509.41,-98760.85,999.00
2022-02-14 22:33:44,70.230721,-148.381683,-20379.23,6530.50,-98177.78,999.00
2022-02-14 22:34:54,70.230721,-148.381683,-20183.30,6520.99,-98363.12,999.00
2022-02-14 22:36:04,70.230721,-148.381683,-20220.46,6563.76,-98378.34,999.00
2022-02-14 22:37:14,70.230721,-148.381683,-20162.61,6534.86,-98414.19,999.00
2022-02-14 22:38:24,70.230721,-148.381683,-20138.38,6507.07,-98381.01,999.00
2022-02-14 22:39:34,70.230721,-148.381683,-20119.88,6637.03,-98323.51,999.00
2022-02-14 22:40:44,70.230721,-148.381683,-20025.23,6449.45,-98574.79,999.00
2022-02-14 22:41:54,70.230721,-148.381683,-20247.54,6496.84,-98564.72,999.00
2022-02-14 22:43:04,70.230721,-148.381683,-20225.97,6385.97,-98631.12,999.00
2022-02-14 22:44:14,70.230721,-148.381683,-20139.30,6415.24,-98500.76,999.00
2022-02-14 22:45:24,70.230721,-148.381683,-20066.21,6373.94,-98637.00,999.00
2022-02-14 22:46:34,70.230721,-148.381683,-20232.36,6376.27,-98657.88,999.00
2022-02-14 22:47:44,70.230721,-148.381683,-20230.82,6386.56,-98546.27,999.00
2022-02-14 22:48:54,70.230721,-148.381683,-20179.22,6438.00,-98587.65,999.00
2022-02-14 22:50:04,70.230721,-148.381683,-20191.43,6312.34,-98349.69,999.00
2022-02-14 22:51:14,70.230721,-148.381683,-20110.39,6381.83,-98570.62,999.00
2022-02-14 22:52:24,70.230721,-148.381683,-20081.90,6383.67,-98511.35,999.00
2022-02-14 22:53:34,70.230721,-148.381683,-20165.30,6520.32,-98375.59,999.00
2022-02-14 22:54:44,70.230721,-148.381683,-20112.18,6459.81,-98459.49,999.00
2022-02-14 22:55:54,70.230721,-148.381683,-20059.29,6457.04,-98290.88,999.00
2022-02-14 22:57:04,70.230721,-148.381683,-19997.36,6526.59,-98509.51,999.00
2022-02-14 22:58:14,70.230721,-148.381683,-20046.56,6483.19,-98460.15,999.00
2022-02-14 22:59:24,70.230721,-148.381683,-19979.80,6494.02,-98758.76,999.00
2022-02-14 23:00:34,70.230721,-148.381683,-19827.53,6436.59,-98711.15,999.00
2022-02-14 23:01:44,70.230721,-148.381683,-20020.86,6386.90,-98762.07,999.00
2022-02-14 23:02:54,70.230721,-148.381683,-19780.64,6533.05,-98540.60,999.00
