Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-07-07 09:31:23,70.230690,-148.381943,-10547.42,3105.90,-58504.42,999.00
2022-07-07 09:32:33,70.230690,-148.381943,-10523.04,3174.29,-58531.34,999.00
2022-07-07 09:33:43,70.230690,-148.381943,-10483.20,3166.97,-58738.07,999.00
2022-07-07 09:34:53,70.230690,-148.381943,-10343.00,3176.17,-58803.09,999.00
2022-07-07 09:36:03,70.230690,-148.381943,-10444.31,3137.71,-58987.30,999.00
2022-07-07 09:37:13,70.230690,-148.381943,-10454.34,3097.33,-58887.28,999.00
2022-07-07 09:38:23,70.230690,-148.381943,-10336.03,3235.38,-59140.36,999.00
2022-07-07 09:39:33,70.230690,-148.381943,-10390.37,3108.77,-59223.75,999.00
2022-07-07 09:40:43,70.230690,-148.381943,-10551.52,3035.52,-59211.54,999.00
2022-07-07 09:41:53,70.230690,-148.381943,-10453.13,3079.86,-59054.44,999.00
2022-07-07 09:43:03,70.230690,-148.381943,-10477.83,3115.45,-58937.57,999.00
2022-07-07 09:44:13,70.230690,-148.381943,-10502.67,3042.71,-58749.88,999.00
2022-07-07 09:45:23,70.230690,-148.381943,-10667.11,3075.90,-58850.29,999.00
2022-07-07 09:46:33,70.230690,-148.381943,-10694.97,3060.78,-58926.59,999.00
2022-07-07 09:47:43,70.230690,-148.381943,-10435.51,3060.24,-59048.43,999.00
2022-07-07 09:48:53,70.230690,-148.381943,-10350.93,3131.27,-58660.14,999.00
2022-07-07 09:50:03,70.230690,-148.381943,-10421.38,3096.41,-58912.36,999.00
2022-07-07 09:51:13,70.230690,-148.381943,-10264.99,3075.88,-58907.93,999.00
2022-07-07 09:52:23,70.230690,-148.381943,-10246.58,3013.35,-58929.79,999.00
2022-07-07 09:53:33,70.230690,-148.381943,-10326.24,2974.18,-59036.29,999.00
2022-07-07 09:54:43,70.230690,-148.381943,-10360.71,2898.51,-59040.57,999.00
2022-07-07 09:55:53,70.230690,-148.381943,-10288.58,2892.25,-58938.81,999.00
2022-07-07 09:57:03,70.230690,-148.381943,-10406.02,3038.52,-59020.62,999.00
2022-07-07 09:58:13,70.230690,-148.381943,-10287.54,2981.64,-59094.50,999.00
2022-07-07 09:59:23,70.230690,-148.381943,-10348.49,3020.47,-59029.37,999.00
2022-07-07 10:00:33,70.230690,-148.381943,-10563.87,3064.61,-58931.34,999.00
2022-07-07 10:01:43,70.230690,-148.381943,-10491.00,3061.46,-59010.09,999.00
2022-07-07 10:02:53,70.230690,-148.381943,-10518.84,3125.50,-59174.36,999.00
2022-07-07 10:04:03,70.230690,-148.381943,-10420.68,2953.08,-59179.06,999.00
2022-07-07 10:05:13,70.230690,-148.381943,-10454.15,2959.47,-59166.50,999.00
2022-07-07 10:06:23,70.230690,-148.381943,-10497.84,2915.02,-58909.22,999.00
2022-07-07 10:07:33,70.230690,-148.381943,-10568.97,2914.15,-59042.89,999.00
2022-07-07 10:08:43,70.230690,-148.381943,-10560.16,3009.96,-59012.26,999.00
2022-07-07 10:09:53,70.230690,-148.381943,-10423.39,2990.88,-58782.11,999.00
2022-07-07 10:11:03,70.230690,-148.381943,-10471.62,2764.77,-58719.86,999.00
2022-07-07 10:12:13,70.230690,-148.381943,-10458.36,2882.99,-58677.74,999.00
2022-07-07 10:13:23,70.230690,-148.381943,-10260.82,2835.08,-58788.62,999.00
2022-07-07 10:14:33,70.230690,-148.381943,-10322.49,2841.95,-58724.33,999.00
2022-07-07 10:15:43,70.230690,-148.381943,-10442.41,2894.81,-58590.94,999.00
2022-07-07 10:16:53,70.230690,-148.381943,-10360.91,2863.93,-58558.48,999.00
2022-07-07 10:18:03,70.230690,-148.381943,-10437.54,2914.09,-58687.50,999.00
2022-07-07 10:19:13,70.230690,-148.381943,-10520.16,2922.18,-58805.73,999.00
2022-07-07 10:20:23,70.230690,-148.381943,-10407.93,2867.39,-58603.72,999.00
2022-07-07 10:21:33,70.230690,-148.381943,-10430.72,2962.74,-58546.75,999.00
2022-07-07 10:22:43,70.230690,-148.381943,-10281.23,2819.00,-58636.94,999.00
2022-07-07 10:23:53,70.230690,-148.381943,-10468.50,2945.29,-58573.29,999.00
2022-07-07 10:25:03,70.230690,-148.381943,-10392.24,2946.34,-58828.53,999.00
2022-07-07 10:26:13,70.230690,-148.381943,-10478.10,2976.30,-58653.54,999.00
2022-07-07 10:27:23,70.230690,-148.381943,-10442.09,2859.59,-58644.64,999.00
2022-07-07 10:28:33,70.230690,-148.381943,-10278.11,2959.47,-58785.14,999.00
2022-07-07 10:29:43,70.230690,-148.381943,-10251.65,2915.89,-58745.30,999.00
2022-07-07 10:30:53,70.230690,-148.381943,-10201.85,2944.33,-58835.57,999.00
2022-07-07 10:32:03,70.230690,-148.381943,-10251.15,2737.57,-58869.26,999.00
2022-07-07 10:33:13,70.230690,-148.381943,-10214.92,2891.70,-59067.29,999.00
2022-07-07 10:34:23,70.230690,-148.381943,-10248.77,2840.60,-59047.91,999.00
2022-07-07 10:35:33,70.230690,-148.381943,-10227.97,2792.47,-58974.69,999.00
2022-07-07 10:36:43,70.230690,-148.381943,-10416.70,2907.04,-59101.64,999.00
2022-07-07 10:37:53,70.230690,-148.381943,-10240.47,2888.98,-59074.05,999.00
2022-07-07 10:39:03,70.230690,-148.381943,-10318.02,2789.37,-58955.93,999.00
2022-07-07 10:40:13,70.230690,-148.381943,-10177.55,2814.56,-59004.30,999.00
2022-07-07 10:41:23,70.230690,-148.381943,-10289.63,2774.06,-59113.66,999.00
2022-07-07 10:42:33,70.230690,-148.381943,-10256.39,2853.13,-59038.93,999.00
2022-07-07 10:43:43,70.230690,-148.381943,-10348.39,2910.93,-59261.43,999.00
2022-07-07 10:44:53,70.230690,-148.381943,-10274.45,2868.39,-59172.44,999.00
2022-07-07 10:46:03,70.230690,-148.381943,-10288.16,2969.09,-59050.83,999.00
2022-07-07 10:47:13,70.230690,-148.381943,-10238.59,3062.41,-58865.82,999.00
2022-07-07 10:48:23,70.230690,-148.381943,-10339.91,2972.87,-59107.70,999.00
2022-07-07 10:49:33,70.230690,-148.381943,-10166.88,2939.58,-59091.57,999.00
2022-07-07 10:50:43,70.230690,-148.381943,-10095.96,2864.75,-59042.70,999.00
2022-07-07 10:51:53,70.230690,-148.381943,-10271.20,2771.71,-59017.39,999.00
2022-07-07 10:53:03,70.230690,-148.381943,-10266.45,2722.13,-58935.50,999.00
2022-07-07 10:54:13,70.230690,-148.381943,-10230.53,2848.29,-58972.34,999.00
2022-07-07 10:55:23,70.230690,-148.381943,-10364.77,2772.06,-58743.42,999.00
2022-07-07 10:56:33,70.230690,-148.381943,-10463.96,2698.41,-58899.80,999.00
2022-07-07 10:57:43,70.230690,-148.381943,-10293.72,2671.20,-58765.45,999.00
2022-07-07 10:58:53,70.230690,-148.381943,-10382.88,2761.79,-58846.58,999.00
2022-07-07 11:00:03,70.230690,-148.381943,-10308.88,2785.21,-58926.56,999.00
2022-07-07 11:01:13,70.230690,-148.381943,-10282.37,2650.88,-58839.50,999.00
2022-07-07 11:02:23,70.230690,-148.381943,-10408.17,2809.38,-58843.69,999.00
2022-07-07 11:03:33,70.230690,-148.381943,-10581.08,2788.42,-58813.27,999.00
2022-07-07 11:04:43,70.230690,-148.381943,-10363.14,2716.67,-58763.98,999.00
2022-07-07 11:05:53,70.230690,-148.381943,-10217.16,2851.40,-59022.86,999.00
2022-07-07 11:07:03,70.230690,-148.381943,-10408.78,2903.55,-59084.74,999.00
2022-07-07 11:08:13,70.230690,-148.381943,-10363.60,2833.69,-58721.61,999.00
2022-07-07 11:09:23,70.230690,-148.381943,-10309.94,2895.32,-58899.56,999.00
2022-07-07 11:10:33,70.230690,-148.381943,-10313.24,2869.14,-59042.38,999.00
2022-07-07 11:11:43,70.230690,-148.381943,-10268.91,2899.51,-58922.95,999.00
2022-07-07 11:12:53,70.230690,-148.381943,-10286.05,2860.73,-59059.59,999.00
2022-07-07 11:14:03,70.230690,-148.381943,-10300.43,2846.23,-58987.86,999.00
2022-07-07 11:15:13,70.230690,-148.381943,-10351.69,2790.47,-59007.95,999.00
2022-07-07 11:16:23,70.230690,-148.381943,-10391.54,2869.26,-58991.52,999.00
2022-07-07 11:17:33,70.230690,-148.381943,-10444.18,2931.63,-58959.92,999.00
2022-07-07 11:18:43,70.230690,-148.381943,-10534.97,2924.27,-58957.70,999.00
2022-07-07 11:19:53,70.230690,-148.381943,-10559.75,2897.77,-58944.86,999.00
2022-07-07 11:21:03,70.230690,-148.381943,-10572.34,2825.41,-59015.57,999.00
2022-07-07 11:22:13,70.230690,-148.381943,-10413.38,2808.54,-59111.57,999.00
2022-07-07 11:23:23,70.230690,-148.381943,-10465.40,3003.08,-59225.35,999.00
2022-07-07 11:24:33,70.230690,-148.381943,-10551.64,2986.22,-59264.00,999.00
2022-07-07 11:25:43,70.230690,-148.381943,-10480.28,2972.17,-59365.54,999.00
2022-07-07 11:26:53,70.230690,-148.381943,-10283.22,3014.01,-59308.08,999.00
2022-07-07 11:28:03,70.230690,-148.381943,-10293.93,3100.30,-59343.61,999.00
2022-07-07 11:29:13,70.230690,-148.381943,-10450.12,2963.40,-59497.95,999.00
2022-07-07 11:30:23,70.230690,-148.381943,-10406.65,2912.47,-59379.25,999.00
2022-07-07 11:31:33,70.230690,-148.381943,-10386.63,3029.87,-59648.94,999.00
2022-07-07 11:32:43,70.230690,-148.381943,-10273.30,3009.83,-59374.91,999.00
2022-07-07 11:33:53,70.230690,-148.381943,-10314.23,3000.18,-59310.56,999.00
2022-07-07 11:35:03,70.230690,-148.381943,-10371.26,2880.13,-59639.36,999.00
2022-07-07 11:36:13,70.230690,-148.381943,-10512.56,2889.23,-59491.02,999.00
2022-07-07 11:37:23,70.230690,-148.381943,-10580.52,2743.70,-59547.72,999.00
2022-07-07 11:38:33,70.230690,-148.381943,-10475.18,2758.18,-59404.58,999.00
2022-07-07 11:39:43,70.230690,-148.381943,-10298.55,2870.82,-59447.64,999.00
2022-07-07 11:40:53,70.230690,-148.381943,-10353.20,2880.34,-59684.77,999.00
2022-07-07 11:42:03,70.230690,-148.381943,-10527.31,2834.70,-59556.44,999.00
2022-07-07 11:43:13,70.230690,-148.381943,-10433.38,2866.96,-59278.76,999.00
2022-07-07 11:44:23,70.230690,-148.381943,-10484.42,2871.81,-59394.11,999.00
2022-07-07 11:45:33,70.230690,-148.381943,-10503.19,2832.17,-59562.31,999.00
2022-07-07 11:46:43,70.230690,-148.381943,-10377.18,3008.31,-59532.65,999.00
2022-07-07 11:47:53,70.230690,-148.381943,-10299.83,2999.33,-59412.36,999.00
2022-07-07 11:49:03,70.230690,-148.381943,-10212.06,2938.54,-59536.88,999.00
2022-07-07 11:50:13,70.230690,-148.381943,-10054.68,3124.95,-59638.36,999.00
2022-07-07 11:51:23,70.230690,-148.381943,-10221.23,3137.40,-59515.34,999.00
2022-07-07 11:52:33,70.230690,-148.381943,-10194.00,3094.75,-59256.11,999.00
2022-07-07 11:53:43,70.230690,-148.381943,-10256.47,3044.36,-59499.72,999.00
2022-07-07 11:54:53,70.230690,-148.381943,-10132.83,3020.08,-59541.78,999.00
2022-07-07 11:56:03,70.230690,-148.381943,-10209.65,3043.13,-59490.27,999.00
2022-07-07 11:57:13,70.230690,-148.381943,-10323.68,3185.47,-59721.20,999.00
2022-07-07 11:58:23,70.230690,-148.381943,-10329.10,2985.72,-59617.70,999.00
2022-07-07 11:59:33,70.230690,-148.381943,-10506.26,3005.45,-59646.21,999.00
2022-07-07 12:00:43,70.230690,-148.381943,-10371.45,3080.23,-59588.47,999.00
2022-07-07 12:01:53,70.230690,-148.381943,-10417.08,2898.94,-59805.22,999.00
2022-07-07 12:03:03,70.230690,-148.381943,-10468.97,2886.08,-59817.85,999.00
2022-07-07 12:04:13,70.230690,-148.381943,-10608.46,2961.33,-59686.75,999.00
2022-07-07 12:05:23,70.230690,-148.381943,-10669.96,2884.91,-59676.88,999.00
2022-07-07 12:06:33,70.230690,-148.381943,-10579.51,2978.95,-59500.32,999.00
2022-07-07 12:07:43,70.230690,-148.381943,-10485.09,3023.34,-59673.16,999.00
2022-07-07 12:08:53,70.230690,-148.381943,-10425.96,3064.69,-59792.42,999.00
2022-07-07 12:10:03,70.230690,-148.381943,-10474.26,3054.84,-59498.51,999.00
2022-07-07 12:11:13,70.230690,-148.381943,-10483.76,2999.47,-59579.38,999.00
2022-07-07 12:12:23,70.230690,-148.381943,-10434.41,3257.28,-59702.25,999.00
2022-07-07 12:13:33,70.230690,-148.381943,-10505.51,2927.54,-59505.98,999.00
2022-07-07 12:14:43,70.230690,-148.381943,-10383.04,3002.83,-59395.36,999.00
2022-07-07 12:15:53,70.230690,-148.381943,-10611.80,3013.35,-59485.93,999.00
2022-07-07 12:17:03,70.230690,-148.381943,-10555.96,2977.94,-59517.64,999.00
2022-07-07 12:18:13,70.230690,-148.381943,-10539.28,2939.93,-59343.33,999.00
2022-07-07 12:19:23,70.230690,-148.381943,-10496.92,3017.92,-59356.93,999.00
2022-07-07 12:20:33,70.230690,-148.381943,-10543.77,3195.45,-59322.36,999.00
2022-07-07 12:21:43,70.230690,-148.381943,-10530.82,3231.14,-59450.79,999.00
2022-07-07 12:22:53,70.230690,-148.381943,-10564.57,3194.93,-59455.98,999.00
2022-07-07 12:24:03,70.230690,-148.381943,-10457.91,3310.23,-59391.92,999.00
2022-07-07 12:25:13,70.230690,-148.381943,-10495.21,3326.35,-59331.98,999.00
2022-07-07 12:26:23,70.230690,-148.381943,-10546.31,3203.60,-59107.42,999.00
2022-07-07 12:27:33,70.230690,-148.381943,-10567.85,3164.51,-59219.43,999.00
2022-07-07 12:28:43,70.230690,-148.381943,-10638.79,3135.40,-59312.86,999.00
2022-07-07 12:29:53,70.230690,-148.381943,-10669.52,3004.81,-59384.04,999.00
2022-07-07 12:31:03,70.230690,-148.381943,-10681.46,2935.68,-59362.47,999.00
2022-07-07 12:32:13,70.230690,-148.381943,-10606.55,2980.77,-59358.90,999.00
2022-07-07 12:33:23,70.230690,-148.381943,-10649.91,3067.42,-59254.44,999.00
2022-07-07 12:34:33,70.230690,-148.381943,-10669.71,3092.48,-59133.92,999.00
2022-07-07 12:35:43,70.230690,-148.381943,-10778.40,3081.80,-59395.12,999.00
2022-07-07 12:36:53,70.230690,-148.381943,-10534.27,2829.55,-59318.61,999.00
2022-07-07 12:38:03,70.230690,-148.381943,-10638.39,2991.66,-59407.36,999.00
2022-07-07 12:39:13,70.230690,-148.381943,-10619.74,2960.88,-59245.71,999.00
2022-07-07 12:40:23,70.230690,-148.381943,-10679.82,2827.54,-59425.75,999.00
2022-07-07 12:41:33,70.230690,-148.381943,-10552.52,2924.92,-59415.41,999.00
2022-07-07 12:42:43,70.230690,-148.381943,-10632.66,3042.07,-59185.97,999.00
2022-07-07 12:43:53,70.230690,-148.381943,-10750.95,3157.02,-59253.36,999.00
2022-07-07 12:45:03,70.230690,-148.381943,-10653.06,3088.34,-59491.35,999.00
2022-07-07 12:46:13,70.230690,-148.381943,-10557.64,3161.90,-59425.43,999.00
2022-07-07 12:47:23,70.230690,-148.381943,-10556.90,3118.56,-59606.84,999.00
2022-07-07 12:48:33,70.230690,-148.381943,-10564.07,3095.10,-59323.53,999.00
2022-07-07 12:49:43,70.230690,-148.381943,-10570.40,3105.96,-59285.41,999.00
2022-07-07 12:50:53,70.230690,-148.381943,-10406.87,3318.15,-59652.84,999.00
2022-07-07 12:52:03,70.230690,-148.381943,-10295.59,3220.54,-59457.96,999.00
2022-07-07 12:53:13,70.230690,-148.381943,-10372.38,3157.67,-59556.02,999.00
2022-07-07 12:54:23,70.230690,-148.381943,-10532.88,3127.79,-59497.57,999.00
2022-07-07 12:55:33,70.230690,-148.381943,-10581.53,3125.80,-59629.20,999.00
2022-07-07 12:56:43,70.230690,-148.381943,-10389.36,3134.03,-59890.15,999.00
2022-07-07 12:57:53,70.230690,-148.381943,-10291.00,3286.28,-59823.26,999.00
2022-07-07 12:59:03,70.230690,-148.381943,-10392.87,3089.92,-59683.11,999.00
2022-07-07 13:00:13,70.230690,-148.381943,-10496.45,3223.83,-59674.06,999.00
2022-07-07 13:01:23,70.230690,-148.381943,-10379.87,3217.62,-59751.78,999.00
2022-07-07 13:02:33,70.230690,-148.381943,-10419.00,3247.42,-59969.55,999.00
2022-07-07 13:03:43,70.230690,-148.381943,-10511.67,3326.71,-59764.28,999.00
2022-07-07 13:04:53,70.230690,-148.381943,-10701.52,3319.33,-59716.62,999.00
2022-07-07 13:06:03,70.230690,-148.381943,-10653.32,3375.03,-59676.36,999.00
2022-07-07 13:07:13,70.230690,-148.381943,-10625.29,3271.74,-59618.77,999.00
2022-07-07 13:08:23,70.230690,-148.381943,-10559.80,3281.13,-59537.84,999.00
2022-07-07 13:09:33,70.230690,-148.381943,-10589.80,3294.78,-59702.94,999.00
2022-07-07 13:10:43,70.230690,-148.381943,-10405.81,3456.97,-59807.91,999.00
2022-07-07 13:11:53,70.230690,-148.381943,-10284.66,3398.72,-59756.18,999.00
2022-07-07 13:13:03,70.230690,-148.381943,-10219.36,3354.12,-59919.45,999.00
2022-07-07 13:14:13,70.230690,-148.381943,-10322.32,3201.43,-60044.63,999.00
2022-07-07 13:15:23,70.230690,-148.381943,-10361.50,3050.42,-60241.06,999.00
2022-07-07 13:16:33,70.230690,-148.381943,-10341.61,3296.25,-60114.02,999.00
2022-07-07 13:17:43,70.230690,-148.381943,-10423.15,3139.42,-60177.91,999.00
2022-07-07 13:18:53,70.230690,-148.381943,-10140.41,3063.80,-60368.68,999.00
2022-07-07 13:20:03,70.230690,-148.381943,-10254.55,3111.01,-60143.89,999.00
2022-07-07 13:21:13,70.230690,-148.381943,-10171.24,3297.07,-60218.02,999.00
2022-07-07 13:22:23,70.230690,-148.381943,-10183.05,3231.62,-59964.49,999.00
2022-07-07 13:23:33,70.230690,-148.381943,-10239.79,3252.91,-60211.43,999.00
2022-07-07 13:24:43,70.230690,-148.381943,-10069.09,3133.27,-60165.02,999.00
2022-07-07 13:25:53,70.230690,-148.381943,-10270.15,3177.50,-60226.11,999.00
2022-07-07 13:27:03,70.230690,-148.381943,-10244.66,3188.99,-60320.64,999.00
2022-07-07 13:28:13,70.230690,-148.381943,-10106.45,3164.63,-60132.45,999.00
2022-07-07 13:29:23,70.230690,-148.381943,-10319.24,3302.12,-59903.22,999.00
2022-07-07 13:30:33,70.230690,-148.381943,-10330.20,3303.48,-60131.29,999.00
2022-07-07 13:31:43,70.230690,-148.381943,-10362.17,3423.66,-60047.36,999.00
2022-07-07 13:32:53,70.230690,-148.381943,-10316.17,3338.44,-59955.43,999.00
2022-07-07 13:34:03,70.230690,-148.381943,-10268.82,3395.68,-60184.09,999.00
2022-07-07 13:35:13,70.230690,-148.381943,-10052.55,3326.38,-60125.54,999.00
2022-07-07 13:36:23,70.230690,-148.381943,-10143.84,3355.21,-59841.85,999.00
2022-07-07 13:37:33,70.230690,-148.381943,-10334.65,3288.46,-59972.89,999.00
2022-07-07 13:38:43,70.230690,-148.381943,-10276.06,3294.69,-60058.49,999.00
2022-07-07 13:39:53,70.230690,-148.381943,-10195.99,3248.50,-60053.44,999.00
2022-07-07 13:41:03,70.230690,-148.381943,-10240.79,3247.65,-60299.09,999.00
2022-07-07 13:42:13,70.230690,-148.381943,-10279.63,3180.36,-60117.80,999.00
2022-07-07 13:43:23,70.230690,-148.381943,-10198.28,3296.66,-60415.21,999.00
2022-07-07 13:44:33,70.230690,-148.381943,-10205.60,3307.73,-60297.47,999.00
2022-07-07 13:45:43,70.230690,-148.381943,-10234.87,3429.89,-60089.14,999.00
2022-07-07 13:46:53,70.230690,-148.381943,-10198.65,3448.52,-60104.28,999.00
2022-07-07 13:48:03,70.230690,-148.381943,-10262.15,3374.21,-60295.19,999.00
2022-07-07 13:49:13,70.230690,-148.381943,-10262.17,3425.74,-60155.40,999.00
2022-07-07 13:50:23,70.230690,-148.381943,-10185.71,3474.18,-60010.30,999.00
2022-07-07 13:51:33,70.230690,-148.381943,-10056.03,3375.48,-60005.87,999.00
2022-07-07 13:52:43,70.230690,-148.381943,-9996.34,3246.63,-59950.75,999.00
2022-07-07 13:53:53,70.230690,-148.381943,-10114.05,3383.29,-59750.55,999.00
2022-07-07 13:55:03,70.230690,-148.381943,-10064.18,3354.76,-59933.46,999.00
2022-07-07 13:56:13,70.230690,-148.381943,-10182.73,3329.86,-59773.02,999.00
2022-07-07 13:57:23,70.230690,-148.381943,-10379.08,3259.43,-59825.55,999.00
2022-07-07 13:58:33,70.230690,-148.381943,-10495.56,3379.95,-59970.46,999.00
2022-07-07 13:59:43,70.230690,-148.381943,-10560.20,3440.85,-59897.59,999.00
2022-07-07 14:00:53,70.230690,-148.381943,-10338.22,3379.07,-59786.51,999.00
2022-07-07 14:02:03,70.230690,-148.381943,-10143.30,3454.73,-59849.64,999.00
2022-07-07 14:03:13,70.230690,-148.381943,-10078.70,3507.52,-60150.94,999.00
2022-07-07 14:04:23,70.230690,-148.381943,-10049.00,3456.56,-59836.64,999.00
2022-07-07 14:05:33,70.230690,-148.381943,-10053.47,3353.13,-59856.27,999.00
2022-07-07 14:06:43,70.230690,-148.381943,-10234.16,3410.32,-59961.84,999.00
2022-07-07 14:07:53,70.230690,-148.381943,-10179.26,3279.39,-59903.04,999.00
2022-07-07 14:09:03,70.230690,-148.381943,-10126.30,3228.85,-60213.66,999.00
2022-07-07 14:10:13,70.230690,-148.381943,-10158.72,3186.63,-59981.38,999.00
2022-07-07 14:11:23,70.230690,-148.381943,-10202.07,3214.92,-60117.71,999.00
2022-07-07 14:12:33,70.230690,-148.381943,-10147.12,3267.31,-60009.35,999.00
2022-07-07 14:13:43,70.230690,-148.381943,-10113.48,3282.80,-60313.66,999.00
2022-07-07 14:14:53,70.230690,-148.381943,-10051.58,3279.89,-60210.36,999.00
2022-07-07 14:16:03,70.230690,-148.381943,-10305.13,3242.03,-60309.93,999.00
2022-07-07 14:17:13,70.230690,-148.381943,-10303.92,3238.39,-60453.46,999.00
2022-07-07 14:18:23,70.230690,-148.381943,-10220.29,3495.34,-60538.02,999.00
2022-07-07 14:19:33,70.230690,-148.381943,-10390.01,3285.35,-60391.47,999.00
2022-07-07 14:20:43,70.230690,-148.381943,-10286.14,3312.90,-60403.18,999.00
2022-07-07 14:21:53,70.230690,-148.381943,-10134.65,3330.64,-60560.71,999.00
2022-07-07 14:23:03,70.230690,-148.381943,-10073.93,3223.40,-60453.43,999.00
2022-07-07 14:24:13,70.230690,-148.381943,-10238.24,3496.21,-60665.41,999.00
2022-07-07 14:25:23,70.230690,-148.381943,-10125.79,3520.23,-60638.47,999.00
2022-07-07 14:26:33,70.230690,-148.381943,-10198.72,3523.60,-60693.05,999.00
2022-07-07 14:27:43,70.230690,-148.381943,-10293.74,3420.35,-60607.47,999.00
2022-07-07 14:28:53,70.230690,-148.381943,-10410.28,3545.71,-60590.45,999.00
2022-07-07 14:30:03,70.230690,-148.381943,-10308.44,3432.82,-60580.26,999.00
2022-07-07 14:31:13,70.230690,-148.381943,-10083.39,3463.53,-60669.88,999.00
2022-07-07 14:32:23,70.230690,-148.381943,-10361.52,3367.90,-60571.19,999.00
2022-07-07 14:33:33,70.230690,-148.381943,-10203.29,3573.52,-60587.70,999.00
2022-07-07 14:34:43,70.230690,-148.381943,-10102.85,3562.99,-60685.89,999.00
2022-07-07 14:35:53,70.230690,-148.381943,-10183.38,3452.02,-60660.89,999.00
2022-07-07 14:37:03,70.230690,-148.381943,-10174.98,3520.95,-60494.53,999.00
2022-07-07 14:38:13,70.230690,-148.381943,-10291.54,3590.06,-60800.09,999.00
2022-07-07 14:39:23,70.230690,-148.381943,-10247.50,3658.52,-60443.14,999.00
2022-07-07 14:40:33,70.230690,-148.381943,-10298.74,3686.84,-60498.69,999.00
2022-07-07 14:41:43,70.230690,-148.381943,-10271.09,3503.57,-60626.42,999.00
2022-07-07 14:42:53,70.230690,-148.381943,-10205.24,3550.34,-60684.47,999.00
2022-07-07 14:44:03,70.230690,-148.381943,-10336.72,3458.19,-60834.22,999.00
2022-07-07 14:45:13,70.230690,-148.381943,-10361.36,3498.77,-60549.95,999.00
2022-07-07 14:46:23,70.230690,-148.381943,-10458.63,3444.16,-60605.92,999.00
2022-07-07 14:47:33,70.230690,-148.381943,-10512.39,3335.43,-60605.98,999.00
2022-07-07 14:48:43,70.230690,-148.381943,-10641.05,3312.03,-60662.86,999.00
2022-07-07 14:49:53,70.230690,-148.381943,-10502.37,3454.47,-60440.53,999.00
2022-07-07 14:51:03,70.230690,-148.381943,-10614.66,3371.73,-60443.95,999.00
2022-07-07 14:52:13,70.230690,-148.381943,-10439.89,3312.89,-60287.27,999.00
2022-07-07 14:53:23,70.230690,-148.381943,-10397.34,3356.39,-60508.92,999.00
2022-07-07 14:54:33,70.230690,-148.381943,-10313.83,3376.81,-60442.41,999.00
2022-07-07 14:55:43,70.230690,-148.381943,-10684.62,3390.86,-60216.23,999.00
2022-07-07 14:56:53,70.230690,-148.381943,-10702.14,3456.68,-60026.17,999.00
2022-07-07 14:58:03,70.230690,-148.381943,-10609.28,3447.64,-60360.86,999.00
2022-07-07 14:59:13,70.230690,-148.381943,-10689.61,3379.79,-60281.53,999.00
2022-07-07 15:00:23,70.230690,-148.381943,-10684.79,3253.09,-60167.03,999.00
2022-07-07 15:01:33,70.230690,-148.381943,-10509.23,3334.37,-60168.02,999.00
2022-07-07 15:02:43,70.230690,-148.381943,-10438.73,3475.17,-60130.25,999.00
2022-07-07 15:03:53,70.230690,-148.381943,-10325.83,3240.33,-60112.63,999.00
2022-07-07 15:05:03,70.230690,-148.381943,-10566.95,3287.73,-60142.16,999.00
2022-07-07 15:06:13,70.230690,-148.381943,-10556.41,3377.92,-60150.80,999.00
2022-07-07 15:07:23,70.230690,-148.381943,-10509.27,3400.70,-60136.68,999.00
2022-07-07 15:08:33,70.230690,-148.381943,-10429.18,3358.17,-60029.06,999.00
2022-07-07 15:09:43,70.230690,-148.381943,-10448.96,3273.99,-60436.40,999.00
2022-07-07 15:10:53,70.230690,-148.381943,-10483.37,3329.75,-60420.11,999.00
2022-07-07 15:12:03,70.230690,-148.381943,-10536.56,3424.25,-60513.12,999.00
2022-07-07 15:13:13,70.230690,-148.381943,-10532.39,3373.54,-60537.68,999.00
2022-07-07 15:14:23,70.230690,-148.381943,-10378.67,3448.72,-60658.82,999.00
2022-07-07 15:15:33,70.230690,-148.381943,-10203.67,3438.54,-60459.86,999.00
2022-07-07 15:16:43,70.230690,-148.381943,-10298.38,3308.38,-60694.51,999.00
2022-07-07 15:17:53,70.230690,-148.381943,-10216.20,3300.69,-60681.88,999.00
2022-07-07 15:19:03,70.230690,-148.381943,-10138.45,3320.59,-60813.02,999.00
2022-07-07 15:20:13,70.230690,-148.381943,-10243.98,3433.37,-60762.21,999.00
2022-07-07 15:21:23,70.230690,-148.381943,-10129.25,3412.81,-61007.69,999.00
2022-07-07 15:22:33,70.230690,-148.381943,-10147.44,3418.08,-61211.80,999.00
2022-07-07 15:23:43,70.230690,-148.381943,-10217.31,3484.76,-61104.88,999.00
2022-07-07 15:24:53,70.230690,-148.381943,-10238.86,3457.77,-60934.57,999.00
2022-07-07 15:26:03,70.230690,-148.381943,-10196.38,3480.86,-60868.70,999.00
2022-07-07 15:27:13,70.230690,-148.381943,-10270.50,3477.59,-60873.00,999.00
2022-07-07 15:28:23,70.230690,-148.381943,-10353.53,3400.84,-60749.28,999.00
2022-07-07 15:29:33,70.230690,-148.381943,-10128.99,3406.02,-60925.05,999.00
2022-07-07 15:30:43,70.230690,-148.381943,-10284.35,3383.90,-60833.57,999.00
2022-07-07 15:31:53,70.230690,-148.381943,-10010.61,3362.78,-60931.42,999.00
